Leptoria_contig028	gene	10350503	10355646	 "Leptoria_contig028.g0416";
Leptoria_contig028	gene	10392286	10401454	 "Leptoria_contig028.g0417";
Leptoria_contig028	gene	10404116	10405516	 "Leptoria_contig028.g0418";
Leptoria_contig028	gene	10411956	10417030	 "Leptoria_contig028.g0419";
Leptoria_contig028	gene	10420203	10428796	 "Leptoria_contig028.g0420";
Leptoria_contig028	gene	10428896	10437460	 "Leptoria_contig028.g0421";
Leptoria_contig028	gene	10438390	10443546	 "Leptoria_contig028.g0422";
Leptoria_contig028	gene	10464633	10491500	 "Leptoria_contig028.g0423";
Leptoria_contig028	gene	10495635	10521603	 "Leptoria_contig028.g0424";
Leptoria_contig028	gene	10523303	10528970	 "Leptoria_contig028.g0425";
Leptoria_contig028	gene	10529134	10549233	 "Leptoria_contig028.g0426";
Leptoria_contig028	gene	10549593	10554101	 "Leptoria_contig028.g0427";
Leptoria_contig028	gene	10556332	10580653	 "Leptoria_contig028.g0428";
Leptoria_contig028	gene	10580913	10606738	 "Leptoria_contig028.g0429";
Leptoria_contig028	gene	10609863	10616333	 "Leptoria_contig028.g0430";
Leptoria_contig028	gene	10616514	10632293	 "Leptoria_contig028.g0431";
Leptoria_contig028	gene	10655655	10666253	 "Leptoria_contig028.g0432";
Leptoria_contig028	gene	10667746	10705543	 "Leptoria_contig028.g0433";
Leptoria_contig028	gene	10720806	10845743	 "Leptoria_contig028.g0434";
Leptoria_contig028	gene	10879426	10887553	 "Leptoria_contig028.g0435";
Leptoria_contig028	gene	10903566	10904793	 "Leptoria_contig028.g0436";
Leptoria_contig028	gene	11040982	11041771	 "Leptoria_contig028.g0437";
Leptoria_contig028	gene	11141256	11149493	 "Leptoria_contig028.g0438";
Leptoria_contig028	gene	11214953	11220303	 "Leptoria_contig028.g0439";
Leptoria_contig028	gene	11221703	11225692	 "Leptoria_contig028.g0440";
Leptoria_contig028	gene	11226960	11232500	 "Leptoria_contig028.g0441";
Leptoria_contig028	gene	11231706	11251682	 "Leptoria_contig028.g0442";
Leptoria_contig028	gene	11453609	11464076	 "Leptoria_contig028.g0443";
Leptoria_contig028	gene	11464896	11465927	 "Leptoria_contig028.g0444";
Leptoria_contig028	gene	11492306	11566334	 "Leptoria_contig028.g0445";
Leptoria_contig028	gene	11571506	11578655	 "Leptoria_contig028.g0446";
Leptoria_contig028	gene	11582075	11617116	 "Leptoria_contig028.g0447";
Leptoria_contig028	gene	11621856	11672216	 "Leptoria_contig028.g0448";
Leptoria_contig028	gene	11684154	11708012	 "Leptoria_contig028.g0449";
Leptoria_contig028	gene	11710422	11713055	 "Leptoria_contig028.g0450";
Leptoria_contig028	gene	11713230	11734902	 "Leptoria_contig028.g0451";
Leptoria_contig028	gene	11738923	11767432	 "Leptoria_contig028.g0452";
Leptoria_contig028	gene	11776754	11780692	 "Leptoria_contig028.g0453";
Leptoria_contig028	gene	11781734	11785972	 "Leptoria_contig028.g0454";
Leptoria_contig028	gene	11786072	11792916	 "Leptoria_contig028.g0455";
Leptoria_contig028	gene	11793511	11821632	 "Leptoria_contig028.g0456";
Leptoria_contig028	gene	11842872	11966146	 "Leptoria_contig028.g0457";
Leptoria_contig028	gene	11987147	12002952	 "Leptoria_contig028.g0458";
Leptoria_contig028	gene	12027620	12038233	 "Leptoria_contig028.g0459";
Leptoria_contig028	gene	12069094	12070837	 "Leptoria_contig028.g0460";
Leptoria_contig028	gene	12071065	12073532	 "Leptoria_contig028.g0461";
Leptoria_contig028	gene	12088862	12138173	 "Leptoria_contig028.g0462";
Leptoria_contig028	gene	12138942	12142086	 "Leptoria_contig028.g0463";
Leptoria_contig028	gene	12143046	12178898	 "Leptoria_contig028.g0464";
Leptoria_contig028	gene	12201088	12215087	 "Leptoria_contig028.g0465";
Leptoria_contig028	gene	12215668	12222688	 "Leptoria_contig028.g0466";
Leptoria_contig028	gene	12223298	12240027	 "Leptoria_contig028.g0467";
Leptoria_contig028	gene	12247398	12262963	 "Leptoria_contig028.g0468";
Leptoria_contig028	gene	12263697	12287088	 "Leptoria_contig028.g0469";
Leptoria_contig028	gene	12340468	12364440	 "Leptoria_contig028.g0470";
Leptoria_contig028	gene	12367071	12389178	 "Leptoria_contig028.g0471";
Leptoria_contig028	gene	12392582	12393648	 "Leptoria_contig028.g0472";
Leptoria_contig028	gene	12394651	12438358	 "Leptoria_contig028.g0473";
Leptoria_contig028	gene	12441618	12469824	 "Leptoria_contig028.g0474";
Leptoria_contig028	gene	12475001	12494260	 "Leptoria_contig028.g0475";
Leptoria_contig028	gene	12506789	12507513	 "Leptoria_contig028.g0476";
Leptoria_contig028	gene	12508806	12515468	 "Leptoria_contig028.g0477";
Leptoria_contig028	gene	12516794	12527396	 "Leptoria_contig028.g0478";
Leptoria_contig028	gene	12540856	12553446	 "Leptoria_contig028.g0479";
Leptoria_contig028	gene	12558556	12573548	 "Leptoria_contig028.g0480";
Leptoria_contig028	gene	12573771	12610966	 "Leptoria_contig028.g0481";
Leptoria_contig028	gene	12611310	12613286	 "Leptoria_contig028.g0482";
Leptoria_contig028	gene	12614236	12631529	 "Leptoria_contig028.g0483";
Leptoria_contig028	gene	12635597	12707516	 "Leptoria_contig028.g0484";
Leptoria_contig028	gene	12646676	12657490	 "Leptoria_contig028.g0485";
Leptoria_contig028	gene	12711831	12716406	 "Leptoria_contig028.g0486";
Leptoria_contig028	gene	12718436	12719727	 "Leptoria_contig028.g0487";
Leptoria_contig028	gene	12868652	12869231	 "Leptoria_contig028.g0488";
Leptoria_contig028	gene	12924216	12925977	 "Leptoria_contig028.g0489";
Leptoria_contig028	gene	12925979	12931396	 "Leptoria_contig028.g0490";
Leptoria_contig028	gene	12931576	12939543	 "Leptoria_contig028.g0491";
Leptoria_contig028	gene	12970093	12973989	 "Leptoria_contig028.g0492";
Leptoria_contig029	gene	393856	408006	 "Leptoria_contig029.g0001";
Leptoria_contig029	gene	426857	430510	 "Leptoria_contig029.g0002";
Leptoria_contig029	gene	432000	433686	 "Leptoria_contig029.g0003";
Leptoria_contig029	gene	450269	455420	 "Leptoria_contig029.g0004";
Leptoria_contig029	gene	455980	458814	 "Leptoria_contig029.g0005";
Leptoria_contig029	gene	462188	481320	 "Leptoria_contig029.g0006";
Leptoria_contig029	gene	481470	498661	 "Leptoria_contig029.g0007";
Leptoria_contig029	gene	499352	509250	 "Leptoria_contig029.g0008";
Leptoria_contig029	gene	509350	578254	 "Leptoria_contig029.g0009";
Leptoria_contig029	gene	532692	533520	 "Leptoria_contig029.g0010";
Leptoria_contig029	gene	612800	625099	 "Leptoria_contig029.g0011";
Leptoria_contig029	gene	986572	1065710	 "Leptoria_contig029.g0012";
Leptoria_contig029	gene	1112361	1116100	 "Leptoria_contig029.g0013";
Leptoria_contig029	gene	1116210	1123877	 "Leptoria_contig029.g0014";
Leptoria_contig029	gene	1180356	1208500	 "Leptoria_contig029.g0015";
Leptoria_contig029	gene	1208620	1215369	 "Leptoria_contig029.g0016";
Leptoria_contig029	gene	1285117	1317236	 "Leptoria_contig029.g0017";
Leptoria_contig029	gene	1322961	1343096	 "Leptoria_contig029.g0018";
Leptoria_contig029	gene	1343901	1351786	 "Leptoria_contig029.g0019";
Leptoria_contig029	gene	1353744	1363466	 "Leptoria_contig029.g0020";
Leptoria_contig029	gene	1366517	1370616	 "Leptoria_contig029.g0021";
Leptoria_contig029	gene	1370776	1381438	 "Leptoria_contig029.g0022";
Leptoria_contig029	gene	1385557	1398206	 "Leptoria_contig029.g0023";
Leptoria_contig029	gene	1430182	1459716	 "Leptoria_contig029.g0024";
Leptoria_contig029	gene	1460615	1468596	 "Leptoria_contig029.g0025";
Leptoria_contig029	gene	1469173	1470416	 "Leptoria_contig029.g0026";
Leptoria_contig029	gene	1471446	1474882	 "Leptoria_contig029.g0027";
Leptoria_contig029	gene	1475255	1490446	 "Leptoria_contig029.g0028";
Leptoria_contig029	gene	1502886	1537183	 "Leptoria_contig029.g0029";
Leptoria_contig029	gene	1564918	1567246	 "Leptoria_contig029.g0030";
Leptoria_contig029	gene	1573763	1577236	 "Leptoria_contig029.g0031";
Leptoria_contig029	gene	1585374	1588356	 "Leptoria_contig029.g0032";
Leptoria_contig029	gene	1598526	1617888	 "Leptoria_contig029.g0033";
Leptoria_contig029	gene	1624646	1639661	 "Leptoria_contig029.g0034";
Leptoria_contig029	gene	1641446	1651407	 "Leptoria_contig029.g0035";
Leptoria_contig029	gene	1651418	1656886	 "Leptoria_contig029.g0036";
Leptoria_contig029	gene	1660187	1661786	 "Leptoria_contig029.g0037";
Leptoria_contig029	gene	1667813	1691786	 "Leptoria_contig029.g0038";
Leptoria_contig029	gene	1692157	1707006	 "Leptoria_contig029.g0039";
Leptoria_contig029	gene	1724051	1737312	 "Leptoria_contig029.g0040";
Leptoria_contig029	gene	1741903	1748731	 "Leptoria_contig029.g0041";
Leptoria_contig029	gene	1748841	1760215	 "Leptoria_contig029.g0042";
Leptoria_contig029	gene	1760452	1763761	 "Leptoria_contig029.g0043";
Leptoria_contig029	gene	1765004	1773641	 "Leptoria_contig029.g0044";
Leptoria_contig029	gene	1790391	1797095	 "Leptoria_contig029.g0045";
Leptoria_contig029	gene	1798631	1832409	 "Leptoria_contig029.g0046";
Leptoria_contig029	gene	1862018	1872621	 "Leptoria_contig029.g0047";
Leptoria_contig029	gene	1874131	1889286	 "Leptoria_contig029.g0048";
Leptoria_contig029	gene	1889292	1908251	 "Leptoria_contig029.g0049";
Leptoria_contig029	gene	1908351	1919290	 "Leptoria_contig029.g0050";
Leptoria_contig029	gene	1923502	1931341	 "Leptoria_contig029.g0051";
Leptoria_contig029	gene	1931441	1958547	 "Leptoria_contig029.g0052";
Leptoria_contig029	gene	1958561	1971651	 "Leptoria_contig029.g0053";
Leptoria_contig029	gene	1987783	2001951	 "Leptoria_contig029.g0054";
Leptoria_contig029	gene	2002104	2012511	 "Leptoria_contig029.g0055";
Leptoria_contig029	gene	2012611	2026304	 "Leptoria_contig029.g0056";
Leptoria_contig029	gene	2027961	2033985	 "Leptoria_contig029.g0057";
Leptoria_contig029	gene	2034769	2044641	 "Leptoria_contig029.g0058";
Leptoria_contig029	gene	2045701	2112962	 "Leptoria_contig029.g0059";
Leptoria_contig029	gene	2125465	2136964	 "Leptoria_contig029.g0060";
Leptoria_contig029	gene	2137776	2175515	 "Leptoria_contig029.g0061";
Leptoria_contig029	gene	2199715	2208450	 "Leptoria_contig029.g0062";
Leptoria_contig029	gene	2207858	2221785	 "Leptoria_contig029.g0063";
Leptoria_contig029	gene	2222195	2234929	 "Leptoria_contig029.g0064";
Leptoria_contig029	gene	2243121	2246425	 "Leptoria_contig029.g0065";
Leptoria_contig029	gene	2256275	2272923	 "Leptoria_contig029.g0066";
Leptoria_contig029	gene	2273020	2281335	 "Leptoria_contig029.g0067";
Leptoria_contig029	gene	2285411	2294185	 "Leptoria_contig029.g0068";
Leptoria_contig029	gene	2296005	2301339	 "Leptoria_contig029.g0069";
Leptoria_contig029	gene	2303595	2312987	 "Leptoria_contig029.g0070";
Leptoria_contig029	gene	2313143	2334895	 "Leptoria_contig029.g0071";
Leptoria_contig029	gene	2337958	2341015	 "Leptoria_contig029.g0072";
Leptoria_contig029	gene	2343624	2367205	 "Leptoria_contig029.g0073";
Leptoria_contig029	gene	2376640	2379475	 "Leptoria_contig029.g0074";
Leptoria_contig029	gene	2382032	2402995	 "Leptoria_contig029.g0075";
Leptoria_contig029	gene	2405941	2431435	 "Leptoria_contig029.g0076";
Leptoria_contig029	gene	2440355	2464357	 "Leptoria_contig029.g0077";
Leptoria_contig029	gene	2464677	2467995	 "Leptoria_contig029.g0078";
Leptoria_contig029	gene	2469046	2472835	 "Leptoria_contig029.g0079";
Leptoria_contig029	gene	2475015	2478262	 "Leptoria_contig029.g0080";
Leptoria_contig029	gene	2480305	2485800	 "Leptoria_contig029.g0081";
Leptoria_contig029	gene	2488425	2492117	 "Leptoria_contig029.g0082";
Leptoria_contig029	gene	2498636	2520916	 "Leptoria_contig029.g0083";
Leptoria_contig029	gene	2521036	2527000	 "Leptoria_contig029.g0084";
Leptoria_contig029	gene	2533896	2535548	 "Leptoria_contig029.g0085";
Leptoria_contig029	gene	2546766	2548473	 "Leptoria_contig029.g0086";
Leptoria_contig029	gene	2723046	2729508	 "Leptoria_contig029.g0087";
Leptoria_contig029	gene	2729871	2735436	 "Leptoria_contig029.g0088";
Leptoria_contig029	gene	2834528	2835592	 "Leptoria_contig029.g0089";
Leptoria_contig029	gene	2876425	2883616	 "Leptoria_contig029.g0090";
Leptoria_contig029	gene	2883886	2887154	 "Leptoria_contig029.g0091";
Leptoria_contig029	gene	2888385	2912896	 "Leptoria_contig029.g0092";
Leptoria_contig029	gene	2922926	2926350	 "Leptoria_contig029.g0093";
Leptoria_contig029	gene	2926629	2931276	 "Leptoria_contig029.g0094";
Leptoria_contig029	gene	2931376	2935376	 "Leptoria_contig029.g0095";
Leptoria_contig029	gene	2937149	2942316	 "Leptoria_contig029.g0096";
Leptoria_contig029	gene	2945585	2956256	 "Leptoria_contig029.g0097";
Leptoria_contig029	gene	2956356	2961344	 "Leptoria_contig029.g0098";
Leptoria_contig029	gene	2968539	2971688	 "Leptoria_contig029.g0099";
Leptoria_contig029	gene	2972513	2986678	 "Leptoria_contig029.g0100";
Leptoria_contig029	gene	2995851	3009158	 "Leptoria_contig029.g0101";
Leptoria_contig029	gene	3021510	3033148	 "Leptoria_contig029.g0102";
Leptoria_contig029	gene	3053128	3063778	 "Leptoria_contig029.g0103";
Leptoria_contig029	gene	3064888	3078308	 "Leptoria_contig029.g0104";
Leptoria_contig029	gene	3079018	3089298	 "Leptoria_contig029.g0105";
Leptoria_contig029	gene	3096041	3131488	 "Leptoria_contig029.g0106";
Leptoria_contig029	gene	3141038	3148383	 "Leptoria_contig029.g0107";
Leptoria_contig029	gene	3150948	3163498	 "Leptoria_contig029.g0108";
Leptoria_contig029	gene	3165768	3178762	 "Leptoria_contig029.g0109";
Leptoria_contig029	gene	3180578	3182358	 "Leptoria_contig029.g0110";
Leptoria_contig029	gene	3210498	3215285	 "Leptoria_contig029.g0111";
Leptoria_contig029	gene	3215488	3251815	 "Leptoria_contig029.g0112";
Leptoria_contig029	gene	3258378	3270325	 "Leptoria_contig029.g0113";
Leptoria_contig029	gene	3272168	3274187	 "Leptoria_contig029.g0114";
Leptoria_contig029	gene	3274368	3288808	 "Leptoria_contig029.g0115";
Leptoria_contig029	gene	3288918	3293753	 "Leptoria_contig029.g0116";
Leptoria_contig029	gene	3293771	3307118	 "Leptoria_contig029.g0117";
Leptoria_contig029	gene	3309584	3320758	 "Leptoria_contig029.g0118";
Leptoria_contig029	gene	3323439	3327498	 "Leptoria_contig029.g0119";
Leptoria_contig029	gene	3327598	3359491	 "Leptoria_contig029.g0120";
Leptoria_contig029	gene	3360859	3376898	 "Leptoria_contig029.g0121";
Leptoria_contig029	gene	3379217	3382958	 "Leptoria_contig029.g0122";
Leptoria_contig029	gene	3383677	3403398	 "Leptoria_contig029.g0123";
Leptoria_contig029	gene	3403528	3406463	 "Leptoria_contig029.g0124";
Leptoria_contig029	gene	3408278	3418077	 "Leptoria_contig029.g0125";
Leptoria_contig029	gene	3418208	3423428	 "Leptoria_contig029.g0126";
Leptoria_contig029	gene	3457446	3469208	 "Leptoria_contig029.g0127";
Leptoria_contig029	gene	3469386	3514426	 "Leptoria_contig029.g0128";
Leptoria_contig029	gene	3546496	3579436	 "Leptoria_contig029.g0129";
Leptoria_contig029	gene	3580856	3597145	 "Leptoria_contig029.g0130";
Leptoria_contig029	gene	3605535	3614226	 "Leptoria_contig029.g0131";
Leptoria_contig029	gene	3615556	3618571	 "Leptoria_contig029.g0132";
Leptoria_contig029	gene	3629276	3639298	 "Leptoria_contig029.g0133";
Leptoria_contig029	gene	3643049	3645676	 "Leptoria_contig029.g0134";
Leptoria_contig029	gene	3645816	3652259	 "Leptoria_contig029.g0135";
Leptoria_contig029	gene	3652441	3654546	 "Leptoria_contig029.g0136";
Leptoria_contig029	gene	3655406	3714381	 "Leptoria_contig029.g0137";
Leptoria_contig029	gene	3724086	3726600	 "Leptoria_contig029.g0138";
Leptoria_contig029	gene	3726884	3735166	 "Leptoria_contig029.g0139";
Leptoria_contig029	gene	3742501	3754493	 "Leptoria_contig029.g0140";
Leptoria_contig029	gene	3757796	3760290	 "Leptoria_contig029.g0141";
Leptoria_contig029	gene	3761456	3782665	 "Leptoria_contig029.g0142";
Leptoria_contig029	gene	3828726	3853289	 "Leptoria_contig029.g0143";
Leptoria_contig029	gene	3857343	3996076	 "Leptoria_contig029.g0144";
Leptoria_contig029	gene	4001976	4030822	 "Leptoria_contig029.g0145";
Leptoria_contig029	gene	4032311	4038946	 "Leptoria_contig029.g0146";
Leptoria_contig029	gene	4042708	4062596	 "Leptoria_contig029.g0147";
Leptoria_contig029	gene	4069217	4092246	 "Leptoria_contig029.g0148";
Leptoria_contig029	gene	4117098	4139276	 "Leptoria_contig029.g0149";
Leptoria_contig029	gene	4140796	4153036	 "Leptoria_contig029.g0150";
Leptoria_contig029	gene	4158095	4174663	 "Leptoria_contig029.g0151";
Leptoria_contig029	gene	4180253	4205818	 "Leptoria_contig029.g0152";
Leptoria_contig029	gene	4206456	4219633	 "Leptoria_contig029.g0153";
Leptoria_contig029	gene	4221389	4233353	 "Leptoria_contig029.g0154";
Leptoria_contig029	gene	4235391	4247393	 "Leptoria_contig029.g0155";
Leptoria_contig029	gene	4250993	4256739	 "Leptoria_contig029.g0156";
Leptoria_contig029	gene	4263711	4277283	 "Leptoria_contig029.g0157";
Leptoria_contig029	gene	4283783	4286926	 "Leptoria_contig029.g0158";
Leptoria_contig029	gene	4302675	4307963	 "Leptoria_contig029.g0159";
Leptoria_contig029	gene	4314214	4314761	 "Leptoria_contig029.g0160";
Leptoria_contig029	gene	4324663	4327787	 "Leptoria_contig029.g0161";
Leptoria_contig029	gene	4328381	4360993	 "Leptoria_contig029.g0162";
Leptoria_contig029	gene	4365104	4373703	 "Leptoria_contig029.g0163";
Leptoria_contig029	gene	4385873	4391133	 "Leptoria_contig029.g0164";
Leptoria_contig029	gene	4394111	4408483	 "Leptoria_contig029.g0165";
Leptoria_contig029	gene	4410283	4434159	 "Leptoria_contig029.g0166";
Leptoria_contig029	gene	4434395	4445423	 "Leptoria_contig029.g0167";
Leptoria_contig029	gene	4445573	4455762	 "Leptoria_contig029.g0168";
Leptoria_contig029	gene	4486336	4487933	 "Leptoria_contig029.g0169";
Leptoria_contig029	gene	4575173	4587093	 "Leptoria_contig029.g0170";
Leptoria_contig029	gene	4587853	4591002	 "Leptoria_contig029.g0171";
Leptoria_contig029	gene	4636449	4639062	 "Leptoria_contig029.g0172";
Leptoria_contig029	gene	4640802	4649277	 "Leptoria_contig029.g0173";
Leptoria_contig029	gene	4721860	4747602	 "Leptoria_contig029.g0174";
Leptoria_contig029	gene	4751642	4769733	 "Leptoria_contig029.g0175";
Leptoria_contig029	gene	4773968	4777072	 "Leptoria_contig029.g0176";
Leptoria_contig029	gene	4777402	4786624	 "Leptoria_contig029.g0177";
Leptoria_contig029	gene	4791697	4813352	 "Leptoria_contig029.g0178";
Leptoria_contig029	gene	4813596	4819022	 "Leptoria_contig029.g0179";
Leptoria_contig029	gene	4819132	4830035	 "Leptoria_contig029.g0180";
Leptoria_contig029	gene	4840362	4871299	 "Leptoria_contig029.g0181";
Leptoria_contig029	gene	4871643	4886982	 "Leptoria_contig029.g0182";
Leptoria_contig029	gene	4892312	4904566	 "Leptoria_contig029.g0183";
Leptoria_contig029	gene	4912872	4934411	 "Leptoria_contig029.g0184";
Leptoria_contig029	gene	4924798	4926992	 "Leptoria_contig029.g0185";
Leptoria_contig029	gene	4935738	4950232	 "Leptoria_contig029.g0186";
Leptoria_contig029	gene	4950703	4957632	 "Leptoria_contig029.g0187";
Leptoria_contig029	gene	4973312	4988204	 "Leptoria_contig029.g0188";
Leptoria_contig029	gene	4990001	5010576	 "Leptoria_contig029.g0189";
Leptoria_contig029	gene	4999766	5003330	 "Leptoria_contig029.g0190";
Leptoria_contig029	gene	5016166	5034898	 "Leptoria_contig029.g0191";
Leptoria_contig029	gene	5128736	5185917	 "Leptoria_contig029.g0192";
Leptoria_contig029	gene	5187366	5197040	 "Leptoria_contig029.g0193";
Leptoria_contig029	gene	5197714	5223936	 "Leptoria_contig029.g0194";
Leptoria_contig029	gene	5231179	5284796	 "Leptoria_contig029.g0195";
Leptoria_contig029	gene	5303836	5391356	 "Leptoria_contig029.g0196";
Leptoria_contig029	gene	5392086	5398250	 "Leptoria_contig029.g0197";
Leptoria_contig029	gene	5420061	5421331	 "Leptoria_contig029.g0198";
Leptoria_contig029	gene	5443181	5449678	 "Leptoria_contig029.g0199";
Leptoria_contig029	gene	5451446	5473161	 "Leptoria_contig029.g0200";
Leptoria_contig029	gene	5473261	5484894	 "Leptoria_contig029.g0201";
Leptoria_contig029	gene	5488602	5499661	 "Leptoria_contig029.g0202";
Leptoria_contig029	gene	5499761	5510925	 "Leptoria_contig029.g0203";
Leptoria_contig029	gene	5512091	5515245	 "Leptoria_contig029.g0204";
Leptoria_contig029	gene	5515268	5520721	 "Leptoria_contig029.g0205";
Leptoria_contig029	gene	5521112	5536491	 "Leptoria_contig029.g0206";
Leptoria_contig029	gene	5543391	5561724	 "Leptoria_contig029.g0207";
Leptoria_contig029	gene	5563941	5580129	 "Leptoria_contig029.g0208";
Leptoria_contig029	gene	5580205	5593791	 "Leptoria_contig029.g0209";
Leptoria_contig029	gene	5607201	5609827	 "Leptoria_contig029.g0210";
Leptoria_contig029	gene	5633291	5679886	 "Leptoria_contig029.g0211";
Leptoria_contig029	gene	5685731	5710178	 "Leptoria_contig029.g0212";
Leptoria_contig029	gene	5939786	5941161	 "Leptoria_contig029.g0213";
Leptoria_contig029	gene	6012763	6014492	 "Leptoria_contig029.g0214";
Leptoria_contig029	gene	6102826	6104511	 "Leptoria_contig029.g0215";
Leptoria_contig029	gene	6120226	6123398	 "Leptoria_contig029.g0216";
Leptoria_contig029	gene	6188636	6202557	 "Leptoria_contig029.g0217";
Leptoria_contig029	gene	6205187	6207756	 "Leptoria_contig029.g0218";
Leptoria_contig029	gene	6223736	6230654	 "Leptoria_contig029.g0219";
Leptoria_contig029	gene	6237501	6260046	 "Leptoria_contig029.g0220";
Leptoria_contig029	gene	6257299	6266236	 "Leptoria_contig029.g0221";
Leptoria_contig029	gene	6266336	6271067	 "Leptoria_contig029.g0222";
Leptoria_contig029	gene	6272176	6285033	 "Leptoria_contig029.g0223";
Leptoria_contig029	gene	6285096	6288721	 "Leptoria_contig029.g0224";
Leptoria_contig029	gene	6289234	6294756	 "Leptoria_contig029.g0225";
Leptoria_contig029	gene	6301336	6322758	 "Leptoria_contig029.g0226";
Leptoria_contig029	gene	6325166	6332876	 "Leptoria_contig029.g0227";
Leptoria_contig029	gene	6333116	6335556	 "Leptoria_contig029.g0228";
Leptoria_contig029	gene	6336101	6354626	 "Leptoria_contig029.g0229";
Leptoria_contig029	gene	6358851	6378086	 "Leptoria_contig029.g0230";
Leptoria_contig029	gene	6378186	6383489	 "Leptoria_contig029.g0231";
Leptoria_contig029	gene	6383715	6402286	 "Leptoria_contig029.g0232";
Leptoria_contig029	gene	6402516	6420585	 "Leptoria_contig029.g0233";
Leptoria_contig029	gene	6430438	6433006	 "Leptoria_contig029.g0234";
Leptoria_contig029	gene	6435786	6451721	 "Leptoria_contig029.g0235";
Leptoria_contig029	gene	6459196	6466767	 "Leptoria_contig029.g0236";
Leptoria_contig029	gene	6469180	6482986	 "Leptoria_contig029.g0237";
Leptoria_contig029	gene	6469216	6492040	 "Leptoria_contig029.g0238";
Leptoria_contig029	gene	6505741	6506710	 "Leptoria_contig029.g0239";
Leptoria_contig029	gene	6523117	6525016	 "Leptoria_contig029.g0240";
Leptoria_contig029	gene	6542342	6550806	 "Leptoria_contig029.g0241";
Leptoria_contig029	gene	6555658	6569526	 "Leptoria_contig029.g0242";
Leptoria_contig029	gene	6573626	6580317	 "Leptoria_contig029.g0243";
Leptoria_contig029	gene	6581776	6592762	 "Leptoria_contig029.g0244";
Leptoria_contig029	gene	6596036	6600261	 "Leptoria_contig029.g0245";
Leptoria_contig029	gene	6603406	6610223	 "Leptoria_contig029.g0246";
Leptoria_contig029	gene	6619644	6639256	 "Leptoria_contig029.g0247";
Leptoria_contig029	gene	6640066	6643642	 "Leptoria_contig029.g0248";
Leptoria_contig029	gene	6646176	6653394	 "Leptoria_contig029.g0249";
Leptoria_contig029	gene	6662544	6685458	 "Leptoria_contig029.g0250";
Leptoria_contig029	gene	6690644	6693285	 "Leptoria_contig029.g0251";
Leptoria_contig029	gene	6699894	6710139	 "Leptoria_contig029.g0252";
Leptoria_contig029	gene	6712034	6794873	 "Leptoria_contig029.g0253";
Leptoria_contig029	gene	6800074	6812167	 "Leptoria_contig029.g0254";
Leptoria_contig029	gene	6812845	6843744	 "Leptoria_contig029.g0255";
Leptoria_contig029	gene	6848878	6852234	 "Leptoria_contig029.g0256";
Leptoria_contig029	gene	6867404	6873789	 "Leptoria_contig029.g0257";
Leptoria_contig029	gene	6875234	6878948	 "Leptoria_contig029.g0258";
Leptoria_contig029	gene	6878965	6917484	 "Leptoria_contig029.g0259";
Leptoria_contig029	gene	6922287	6942014	 "Leptoria_contig029.g0260";
Leptoria_contig029	gene	6949714	6954761	 "Leptoria_contig029.g0261";
Leptoria_contig029	gene	6955420	6962374	 "Leptoria_contig029.g0262";
Leptoria_contig029	gene	6962554	6978636	 "Leptoria_contig029.g0263";
Leptoria_contig029	gene	6978830	6982794	 "Leptoria_contig029.g0264";
Leptoria_contig029	gene	6982894	6991301	 "Leptoria_contig029.g0265";
Leptoria_contig029	gene	6995384	7027792	 "Leptoria_contig029.g0266";
Leptoria_contig029	gene	7038934	7043920	 "Leptoria_contig029.g0267";
Leptoria_contig029	gene	7049930	7052087	 "Leptoria_contig029.g0268";
Leptoria_contig029	gene	7056794	7062317	 "Leptoria_contig029.g0269";
Leptoria_contig029	gene	7062325	7086104	 "Leptoria_contig029.g0270";
Leptoria_contig029	gene	7086567	7106233	 "Leptoria_contig029.g0271";
Leptoria_contig029	gene	7106333	7110035	 "Leptoria_contig029.g0272";
Leptoria_contig029	gene	7110047	7131253	 "Leptoria_contig029.g0273";
Leptoria_contig029	gene	7131363	7135912	 "Leptoria_contig029.g0274";
Leptoria_contig029	gene	7136096	7189353	 "Leptoria_contig029.g0275";
Leptoria_contig029	gene	7198003	7211991	 "Leptoria_contig029.g0276";
Leptoria_contig029	gene	7214073	7216177	 "Leptoria_contig029.g0277";
Leptoria_contig029	gene	7217889	7228603	 "Leptoria_contig029.g0278";
Leptoria_contig029	gene	7234343	7243024	 "Leptoria_contig029.g0279";
Leptoria_contig029	gene	7244147	7255443	 "Leptoria_contig029.g0280";
Leptoria_contig029	gene	7264507	7273683	 "Leptoria_contig029.g0281";
Leptoria_contig029	gene	7276103	7280266	 "Leptoria_contig029.g0282";
Leptoria_contig029	gene	7283653	7288646	 "Leptoria_contig029.g0283";
Leptoria_contig029	gene	7303593	7310653	 "Leptoria_contig029.g0284";
Leptoria_contig029	gene	7319453	7340058	 "Leptoria_contig029.g0285";
Leptoria_contig029	gene	7341583	7347473	 "Leptoria_contig029.g0286";
Leptoria_contig029	gene	7348227	7358663	 "Leptoria_contig029.g0287";
Leptoria_contig029	gene	7368412	7408763	 "Leptoria_contig029.g0288";
Leptoria_contig029	gene	7417717	7420193	 "Leptoria_contig029.g0289";
Leptoria_contig029	gene	7428993	7432443	 "Leptoria_contig029.g0290";
Leptoria_contig029	gene	7469953	7478973	 "Leptoria_contig029.g0291";
Leptoria_contig029	gene	7551603	7563136	 "Leptoria_contig029.g0292";
